label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,0.0,0.0,-0.0292365849018096,-0.0369641780853271,-0.047335922718048,-0.0917227268218994,-0.0527704656124115,-0.1385610103607177,-0.0615372359752655,-0.1787375807762146,-0.0196998119354248,-0.1615921854972839,-0.0254890620708465,-0.2295698523521423,-0.0288787484169006,-0.2710718512535095,-0.03070530295372,-0.3078750371932983,0.0007214248180389,-0.1637465357780456,0.0027951896190643,-0.2385331392288208,0.0043333768844604,-0.2849262952804565,0.0060392618179321,-0.3257831037044525,0.0192271173000335,-0.1522554159164428,0.0235366523265838,-0.2224087119102478,0.0257882177829742,-0.2661848068237304,0.0275625586509704,-0.3059104084968567,0.0371369421482086,-0.1300831437110901,0.0446372926235199,-0.1824817061424255,0.0497522056102752,-0.2164680659770965,0.0539955794811248,-0.2481591403484344
2,0.0,0.0,-0.027831882238388,-0.039234459400177,-0.0451580584049224,-0.0960419178009033,-0.0511514842510223,-0.1442092657089233,-0.0607221126556396,-0.1835570931434631,-0.018612265586853,-0.1612521409988403,-0.0236709415912628,-0.229704201221466,-0.0264714360237121,-0.2711921036243438,-0.0274902284145355,-0.3084172904491424,0.0013599097728729,-0.1628480553627014,0.0027493238449096,-0.2371861040592193,0.0045454502105712,-0.284213125705719,0.0066705048084259,-0.3250143527984619,0.019461840391159,-0.1507052183151245,0.0237901210784912,-0.2188872396945953,0.0262106657028198,-0.2627103328704834,0.0275690555572509,-0.301690936088562,0.0373458862304687,-0.1278514266014099,0.0443340539932251,-0.1809104681015014,0.0477901995182037,-0.2160699963569641,0.049919307231903,-0.2485459446907043
2,0.0,0.0,-0.0271742939949035,-0.0376661419868469,-0.0443276464939117,-0.0932033658027648,-0.0505634844303131,-0.1411736011505127,-0.0604959428310394,-0.181573212146759,-0.0182244777679443,-0.1619402766227722,-0.0231595933437347,-0.2287358343601226,-0.0261419713497161,-0.2693771719932556,-0.0276624262332916,-0.3065630197525024,0.0014688372611999,-0.1650993824005127,0.0028828978538513,-0.2390074133872985,0.0044488906860351,-0.2857347130775451,0.0065400600433349,-0.3256641328334808,0.0193210542201995,-0.1534587144851684,0.023506611585617,-0.2213477790355682,0.0265940427780151,-0.2638552188873291,0.0291762650012969,-0.3007581532001495,0.0370252132415771,-0.1312001943588256,0.043664664030075,-0.1842999458312988,0.0477210581302642,-0.2183693051338195,0.0510592460632324,-0.2494117021560669
2,0.0,0.0,-0.0280820429325103,-0.0355722308158874,-0.0480604171752929,-0.0900702476501464,-0.056788682937622,-0.1372600197792053,-0.0660329163074493,-0.1791375279426574,-0.020099252462387,-0.1624253392219543,-0.0268701016902923,-0.2292959094047546,-0.0315532088279724,-0.2698451578617096,-0.034440666437149,-0.3064368367195129,-0.0004339516162872,-0.1649994254112243,-0.0003645420074462,-0.238997220993042,0.0007175505161285,-0.2854216694831848,0.0022794008255004,-0.3255457580089569,0.0176757276058197,-0.153427243232727,0.0198891162872314,-0.2219813466072082,0.0214180350303649,-0.2656528949737549,0.0224881470203399,-0.3047356009483337,0.0360344350337982,-0.1315281391143798,0.0417653024196624,-0.1852012276649475,0.045625627040863,-0.2201611399650573,0.0487046539783477,-0.2530927658081054
2,0.0,0.0,-0.0297991633415222,-0.0348164439201355,-0.0502574741840362,-0.0899678468704223,-0.0582861006259918,-0.1377484798431396,-0.0690123736858367,-0.1777101159095764,-0.0246676504611969,-0.1606571078300476,-0.0314512252807617,-0.2270973026752472,-0.0361332297325134,-0.267585426568985,-0.039340317249298,-0.304481029510498,-0.0040968656539916,-0.1645838618278503,-0.0040335357189178,-0.2383999526500702,-0.0033984780311584,-0.2852513194084167,-0.0026986002922058,-0.3265156149864197,0.0145133435726165,-0.1539249420166015,0.0175524353981018,-0.2211767435073852,0.0193102359771728,-0.2646372020244598,0.0200344622135162,-0.3036291599273681,0.0326971411705017,-0.1330804228782653,0.0388320088386535,-0.1861896514892578,0.0430490672588348,-0.2203971147537231,0.0461641550064086,-0.2522099614143371
2,0.0,0.0,-0.0297614932060241,-0.0340507626533508,-0.050575703382492,-0.0882868766784668,-0.057181030511856,-0.1363776922225952,-0.0670065283775329,-0.1767793893814087,-0.0236405134201049,-0.1602730751037597,-0.0318773686885833,-0.2276387810707092,-0.0371378064155578,-0.2683345377445221,-0.0408958196640014,-0.3050277829170227,-0.003956139087677,-0.1639785766601562,-0.0050937831401824,-0.2391593754291534,-0.0048014819622039,-0.2861289978027344,-0.0040230453014373,-0.3267439007759094,0.0142650604248046,-0.1530383825302124,0.0159575343132019,-0.2212727069854736,0.01739102602005,-0.2660928070545196,0.0183454751968383,-0.3061859309673309,0.0328403413295745,-0.131581962108612,0.0380298793315887,-0.1851070523262024,0.0412057936191558,-0.2207189798355102,0.0435839295387268,-0.2543119490146637
2,0.0,0.0,-0.0303259789943695,-0.0351657271385192,-0.0502117574214935,-0.0888809561729431,-0.056780457496643,-0.1362487077713012,-0.0670989751815795,-0.1758174896240234,-0.0224290490150451,-0.1588335633277893,-0.0307869613170623,-0.2272115349769592,-0.0363522171974182,-0.269169807434082,-0.0404890179634094,-0.3066345751285553,-0.003167450428009,-0.1624350547790527,-0.0041733980178833,-0.237259566783905,-0.0040504038333892,-0.2851675748825073,-0.0036844313144683,-0.3263453841209411,0.0142096281051635,-0.1519848704338073,0.0163483321666717,-0.2190551161766052,0.0176130533218383,-0.2634747624397278,0.0182901620864868,-0.3028689622879028,0.0316689908504486,-0.131009817123413,0.0372843742370605,-0.1835646033287048,0.0404169559478759,-0.2191269397735595,0.0425436496734619,-0.2519646286964416
2,0.0,0.0,-0.030318945646286,-0.0323790907859802,-0.0508628487586975,-0.0865953564643859,-0.0570539236068725,-0.1362366676330566,-0.0663894116878509,-0.1776368618011474,-0.0255230367183685,-0.1567351222038269,-0.034456729888916,-0.2239013910293579,-0.0389030277729034,-0.2652649879455566,-0.0413016378879547,-0.30341237783432,-0.0053912997245788,-0.1631298661231994,-0.0065391361713409,-0.2395803928375244,-0.00642791390419,-0.2878071963787079,-0.0056984424591064,-0.329730749130249,0.0132385194301605,-0.1544200778007507,0.0139863789081573,-0.2239953875541687,0.0144227743148803,-0.2681691944599151,0.0146453380584716,-0.3069934844970703,0.0321234464645385,-0.1340886950492859,0.034852385520935,-0.1892341375350952,0.0360005795955657,-0.2247375845909118,0.036485344171524,-0.2568235397338867
2,0.0,0.0,-0.0326996743679046,-0.0339878797531127,-0.0538459122180938,-0.0912795662879943,-0.0609997808933258,-0.1407967805862426,-0.0713910162448883,-0.1809844374656677,-0.0318590700626373,-0.1618030071258545,-0.0417276620864868,-0.2287210822105407,-0.0483335256576538,-0.2692546248435974,-0.0537332892417907,-0.3059425055980682,-0.0119213759899139,-0.167288064956665,-0.0157980620861053,-0.2444210052490234,-0.0178219377994537,-0.2921900451183319,-0.0199644565582275,-0.3318305611610412,0.0073224306106567,-0.1585049033164978,0.0062156617641448,-0.2298516035079956,0.0045921206474304,-0.2745040655136108,0.0020702183246612,-0.3128645420074463,0.0266501307487487,-0.1392868757247924,0.0286173522472381,-0.1960903406143188,0.0287054777145385,-0.2320484519004821,0.027517020702362,-0.2635577321052551
2,0.0,0.0,-0.0323315858840942,-0.0361403822898864,-0.0522366166114807,-0.0940890312194824,-0.0595786571502685,-0.1436240673065185,-0.0692743211984634,-0.1853026151657104,-0.02919802069664,-0.1662080287933349,-0.0386960506439209,-0.2338197231292724,-0.044685274362564,-0.2742044031620025,-0.0492124855518341,-0.3109320998191833,-0.0097345113754272,-0.1703348755836486,-0.0138816237449646,-0.2463473677635193,-0.01569464802742,-0.293412983417511,-0.017378807067871,-0.3342248201370239,0.0089251995086669,-0.1608729362487793,0.0073296129703521,-0.2325702905654907,0.0061306059360504,-0.2774007320404053,0.0042807757854461,-0.317119836807251,0.0281582474708557,-0.1411766409873962,0.0297390818595886,-0.1979290246963501,0.0299412012100219,-0.2339206933975219,0.0294211506843566,-0.2664298713207245
2,0.0,0.0,-0.0323017984628677,-0.0377563834190368,-0.0521605908870697,-0.0966110825538635,-0.0601315945386886,-0.1476569771766662,-0.0695987492799758,-0.190647542476654,-0.0263522863388061,-0.17245614528656,-0.0356961041688919,-0.239392876625061,-0.0417173355817794,-0.2786862850189209,-0.0466520488262176,-0.3150897622108459,-0.0062935650348663,-0.1768054366111755,-0.0106170177459716,-0.2531903982162475,-0.01287242770195,-0.299302875995636,-0.0151034593582153,-0.3394770324230194,0.012258768081665,-0.1667131185531616,0.0103937983512878,-0.237245500087738,0.0093402862548828,-0.283312439918518,0.0071578323841094,-0.3246069848537445,0.0312357544898986,-0.1461367011070251,0.0317754447460174,-0.2029092907905578,0.0310560166835784,-0.2389270067214965,0.0296204090118408,-0.272117555141449
2,0.0,0.0,-0.0300741046667099,-0.0378521680831909,-0.0487112998962402,-0.0968742966651916,-0.0554359257221221,-0.1477395296096801,-0.0647441148757934,-0.1923492550849914,-0.0242983698844909,-0.1725733876228332,-0.0336343050003051,-0.2401025891304016,-0.0393410921096801,-0.2799205482006073,-0.0437673926353454,-0.3167408108711242,-0.004711240530014,-0.1760846376419067,-0.0082767307758331,-0.2516456246376037,-0.0095317959785461,-0.2972102761268616,-0.0106098353862762,-0.3374158143997192,0.0137125551700592,-0.1654090881347656,0.0122455358505249,-0.2360824942588806,0.0115518271923065,-0.2814045548439026,0.0098615884780883,-0.3227028846740722,0.033019870519638,-0.144318401813507,0.0344064831733703,-0.2012883424758911,0.0345518290996551,-0.2374688982963562,0.0340524315834045,-0.2713880240917206
2,0.0,0.0,-0.0279477834701538,-0.0371188521385192,-0.0468159615993499,-0.091041624546051,-0.0558491796255111,-0.1376963853836059,-0.0646124929189682,-0.1822909116744995,-0.0225327312946319,-0.1640914678573608,-0.02980238199234,-0.2298787832260131,-0.034633845090866,-0.2688739895820617,-0.0379864275455474,-0.3048114776611328,-0.0028932243585586,-0.1679662466049194,-0.0042623728513717,-0.2418333292007446,-0.0049633085727691,-0.2865727543830871,-0.0057274848222732,-0.3263676762580871,0.0154376327991485,-0.1575731635093689,0.0150307416915893,-0.2262990474700927,0.0145536065101623,-0.269432783126831,0.0129916816949844,-0.3087928295135498,0.0343347191810607,-0.1363904476165771,0.0361415743827819,-0.1913312077522277,0.0361131429672241,-0.2262299060821533,0.03516086935997,-0.2587785124778747
2,0.0,0.0,-0.0286934673786163,-0.0384694337844848,-0.0453243553638458,-0.0952606797218322,-0.0513145178556442,-0.1442949771881103,-0.0602499097585678,-0.1888080239295959,-0.0184869766235351,-0.1605457067489624,-0.0240865498781204,-0.22733074426651,-0.0288731157779693,-0.2684622406959533,-0.0333024561405181,-0.3062505722045898,0.0010146349668502,-0.1635798215866089,0.0019555538892745,-0.2367568612098693,-0.0006609857082366,-0.2830630540847778,-0.0044053792953491,-0.3250861465930938,0.0186075568199157,-0.1523201465606689,0.0223039239645004,-0.2205020785331726,0.0220998525619506,-0.2658480405807495,0.0198172777891159,-0.3067560195922851,0.0357435941696167,-0.1295679807662964,0.041257232427597,-0.1827173233032226,0.0426296889781951,-0.2191944122314453,0.0422370135784149,-0.2528125047683716
2,0.0,0.0,-0.0271861404180526,-0.0418790578842163,-0.0415771305561065,-0.0983139872550964,-0.0471823066473007,-0.1444767117500305,-0.0548922419548034,-0.182944655418396,-0.0138591080904006,-0.1582799553871154,-0.0172559767961502,-0.2204558849334716,-0.0206856280565261,-0.2584853768348694,-0.0244069546461105,-0.2926017045974731,0.0057499408721923,-0.157271146774292,0.0097051411867141,-0.2228175997734069,0.0094726234674453,-0.2638745903968811,0.0077609121799468,-0.2998665571212768,0.0226868391036987,-0.1433814167976379,0.026820033788681,-0.2051466703414917,0.0260202437639236,-0.2446740269660949,0.0239976793527603,-0.2802988290786743,0.0387788563966751,-0.1185604333877563,0.0452820360660553,-0.1663517355918884,0.0475510656833648,-0.1978951692581176,0.0490868389606475,-0.2278820276260376
2,0.0,0.0,-0.0276765078306198,-0.0440344810485839,-0.0407021343708038,-0.1004153490066528,-0.0436817854642868,-0.144639790058136,-0.0507785975933074,-0.1794624924659729,-0.0108068734407424,-0.1563444137573242,-0.0152604132890701,-0.217940092086792,-0.0188550502061843,-0.2561973333358764,-0.0222180634737014,-0.2894340753555298,0.0087996572256088,-0.1581531763076782,0.0109279751777648,-0.2232378721237182,0.0117100924253463,-0.2641767859458923,0.0120335817337036,-0.2995186448097229,0.0261176228523254,-0.1474344730377197,0.02893628180027,-0.2082461714744568,0.0290358662605285,-0.2459816932678222,0.0283757895231246,-0.2797916531562805,0.0430287271738052,-0.1254021525382995,0.0489089637994766,-0.1700816750526428,0.0509786754846572,-0.1992108225822448,0.0524108111858367,-0.2265196442604065
2,0.0,0.0,-0.0311363637447357,-0.0424368977546691,-0.0429959744215011,-0.1058647632598877,-0.0448296070098876,-0.1570549607276916,-0.0534109696745872,-0.1941466331481933,-0.0123282968997955,-0.1652358174324035,-0.0174473822116851,-0.2244187593460083,-0.0218482315540313,-0.2603352069854736,-0.0258791893720626,-0.2932761311531067,0.0071956068277359,-0.1642358303070068,0.0082182437181472,-0.2292870879173278,0.0077174752950668,-0.2701156735420227,0.0068574249744415,-0.3070706129074096,0.0241835415363311,-0.1504014134407043,0.0264517068862915,-0.2114558815956115,0.0261164158582687,-0.2511036396026611,0.024829015135765,-0.28736013174057,0.0402385592460632,-0.126598834991455,0.0448729246854782,-0.1731278896331787,0.0463046431541442,-0.2049780488014221,0.0470321327447891,-0.2352182269096374
2,0.0,0.0,-0.0293846726417541,-0.0421959161758422,-0.0416488647460937,-0.1008610725402832,-0.0456939786672592,-0.1465016007423401,-0.0535812303423881,-0.1838349103927612,-0.0145701766014099,-0.1653034090995788,-0.01895172894001,-0.2245948910713195,-0.0246946811676025,-0.2596190571784973,-0.0310349985957145,-0.2910197973251343,0.0042914450168609,-0.1648838520050048,0.0049681365489959,-0.2289336919784546,0.0030866861343383,-0.2691699266433716,0.0002782642841339,-0.3055265545845032,0.0211306363344192,-0.1519657969474792,0.0235608667135238,-0.2123998999595642,0.0230273604393005,-0.251405119895935,0.0210068672895431,-0.2872140407562256,0.0370296835899353,-0.1290386915206909,0.0416693538427352,-0.1753444671630859,0.0428757220506668,-0.2066158056259155,0.0430394113063812,-0.2357249855995178
2,0.0,0.0,-0.0304770022630691,-0.0391843318939209,-0.0451527908444404,-0.0964072942733764,-0.050071470439434,-0.1441913843154907,-0.0584929138422012,-0.1839168667793274,-0.019908457994461,-0.1641125679016113,-0.0252690911293029,-0.2226467132568359,-0.0311451405286788,-0.2573986649513244,-0.0372107923030853,-0.2886285781860351,-0.0007204562425613,-0.1660627722740173,-0.0008487254381179,-0.2298022508621215,-0.0027510821819305,-0.2688430547714233,-0.005681961774826,-0.3033970594406128,0.0163519084453582,-0.1549217104911804,0.017438068985939,-0.2162736058235168,0.0160507261753082,-0.2543790340423584,0.01306913793087,-0.2886775732040405,0.0328944027423858,-0.1330026984214782,0.0369507819414138,-0.1796468496322631,0.0372603088617324,-0.2107786536216735,0.0364362597465515,-0.2391684055328369
2,0.0,0.0,-0.0320558175444603,-0.0429948568344116,-0.0483910292387008,-0.1034194827079773,-0.0540330335497856,-0.1508554220199585,-0.0614207237958908,-0.1904362440109253,-0.0251420512795448,-0.1653244495391845,-0.033794105052948,-0.2251290082931518,-0.0406837090849876,-0.2607817053794861,-0.0469328314065933,-0.2934998273849487,-0.0062619000673294,-0.1684499382972717,-0.0095145553350448,-0.2332397699356079,-0.0129985660314559,-0.2745102643966675,-0.016260802745819,-0.3119502067565918,0.0115522146224975,-0.1589115858078003,0.0109910517930984,-0.2210550308227539,0.0085659474134445,-0.2599276304244995,0.005320519208908,-0.2951360940933227,0.0292211174964904,-0.1387620568275451,0.0309762209653854,-0.188686728477478,0.0304881632328033,-0.2217923402786255,0.0294405221939086,-0.2525535821914673
2,0.0,0.0,-0.0321317687630653,-0.0435070395469665,-0.0482212081551551,-0.1042928099632263,-0.0537611544132232,-0.1518069505691528,-0.060906633734703,-0.1911056041717529,-0.0251890122890472,-0.1657968163490295,-0.032917708158493,-0.2250595688819885,-0.0390999987721443,-0.2607413530349731,-0.0445062294602394,-0.2935965061187744,-0.0062758028507232,-0.1675779819488525,-0.0092916637659072,-0.2315467000007629,-0.0122442841529846,-0.272294282913208,-0.0149123519659042,-0.3100664615631103,0.0113898813724517,-0.1569193601608276,0.0107750296592712,-0.2180094718933105,0.0088486224412918,-0.2581040859222412,0.0062734335660934,-0.2948120832443237,0.0288781821727752,-0.135907769203186,0.030319407582283,-0.1854600310325622,0.0298190414905548,-0.2190989851951599,0.0289837568998336,-0.2506742477416992
2,0.0,0.0,-0.0322210788726806,-0.0429211854934692,-0.0484450235962867,-0.1022326946258544,-0.0529876947402954,-0.1505335569381714,-0.0595222488045692,-0.190017282962799,-0.026453748345375,-0.162777304649353,-0.033896267414093,-0.2220000624656677,-0.040079228579998,-0.257184088230133,-0.0460080206394195,-0.289602518081665,-0.0074702054262161,-0.1645094156265258,-0.0103125721216201,-0.2285913825035095,-0.0134049206972122,-0.2691295146942138,-0.0166670382022857,-0.3065236210823059,0.0103422105312347,-0.1540217399597168,0.009886547923088,-0.2148331999778747,0.0078615099191665,-0.254002571105957,0.004812017083168,-0.2900154590606689,0.0281127244234085,-0.1332929730415344,0.0296193808317184,-0.1820833683013916,0.0286217480897903,-0.2154608368873596,0.0271825641393661,-0.2465499639511108
